Time,Channel A
37.47600178,-1.35807400
37.47700178,0.00152593
37.47800178,0.00152593
37.47900178,0.00152593
37.48000178,2.26447300
37.48100178,0.45319980
37.48200178,-0.45167390
37.48300178,0.00152593
37.48400178,0.90487380
37.48500178,0.00152593
37.48600178,0.00152593
37.48700178,0.90487380
37.48800178,0.45319980
37.48900178,0.45319980
37.49000178,0.45319980
37.49100178,0.90487380
37.49200178,0.00152593
37.49300178,0.45319980
37.49400178,0.90487380
37.49500178,0.00152593
37.49600178,-0.45167390
37.49700178,0.45319980
37.49800178,0.00152593
37.49900178,0.00152593
37.50000178,-0.45167390
37.50100178,0.90487380
37.50200178,-0.45167390
37.50300178,1.35807400
37.50400178,0.45319980
37.50500178,-0.45167390
37.50600178,0.45319980
37.50700178,0.00152593
37.50800178,0.90487380
37.50900178,0.45319980
37.51000178,0.45319980
37.51100178,0.90487380
37.51200178,0.45319980
37.51300178,0.00152593
37.51400178,0.90487380
37.51500178,0.45319980
37.51600178,-0.90487380
37.51700178,-0.45167390
37.51800178,-0.45167390
37.51900178,0.90487380
37.52000178,-1.35807400
37.52100178,0.45319980
37.52200178,0.45319980
37.52300178,-0.45167390
37.52400178,0.00152593
37.52500178,0.45319980
37.52600178,-0.45167390
37.52700178,0.90487380
37.52800178,0.45319980
37.52900178,-0.45167390
37.53000178,0.45319980
37.53100178,0.90487380
37.53200178,0.45319980
37.53300178,0.45319980
37.53400178,-0.45167390
37.53500178,-0.45167390
37.53600178,0.00152593
37.53700178,0.00152593
37.53800178,0.00152593
37.53900178,0.00152593
37.54000178,0.90487380
37.54100178,0.90487380
37.54200178,-0.45167390
37.54300178,0.90487380
37.54400178,-0.45167390
37.54500178,-0.45167390
37.54600178,0.90487380
37.54700178,0.45319980
37.54800178,0.00152593
37.54900178,0.00152593
37.55000178,0.90487380
37.55100178,-0.45167390
37.55200178,-1.35807400
37.55300178,0.00152593
37.55400178,0.45319980
37.55500178,0.45319980
37.55600178,0.00152593
37.55700178,0.45319980
37.55800178,1.81127400
37.55900178,-0.45167390
37.56000178,0.45319980
37.56100178,0.45319980
37.56200178,-0.45167390
37.56300178,0.45319980
37.56400178,0.00152593
37.56500178,-0.45167390
37.56600178,0.00152593
37.56700178,0.45319980
37.56800178,-0.45167390
37.56900178,0.00152593
37.57000178,0.45319980
37.57100178,-0.45167390
37.57200178,-0.45167390
37.57300178,0.45319980
37.57400178,0.45319980
37.57500178,0.45319980
37.57600178,-0.45167390
37.57700178,-0.45167390
37.57800178,-0.45167390
37.57900178,-0.45167390
37.58000178,-0.45167390
37.58100179,0.45319980
37.58200179,0.90487380
37.58300179,2.26447300
37.58400179,0.00152593
37.58500179,0.90487380
37.58600179,0.45319980
37.58700179,0.45319980
37.58800179,-0.45167390
37.58900179,0.90487380
37.59000179,0.00152593
37.59100179,0.00152593
37.59200179,-0.90487380
37.59300179,0.00152593
37.59400179,0.45319980
37.59500179,0.90487380
37.59600179,0.45319980
37.59700179,0.45319980
37.59800179,0.45319980
37.59900179,-0.45167390
37.60000179,0.90487380
37.60100179,-0.45167390
37.60200179,-0.90487380
37.60300179,0.90487380
37.60400179,0.45319980
37.60500179,-0.45167390
37.60600179,0.00152593
37.60700179,-0.90487380
37.60800179,-0.45167390
37.60900179,0.45319980
37.61000179,0.45319980
37.61100179,0.45319980
37.61200179,0.00152593
37.61300179,0.45319980
37.61400179,0.00152593
37.61500179,0.45319980
37.61600179,0.45319980
37.61700179,-0.45167390
37.61800179,0.00152593
37.61900179,0.00152593
37.62000179,0.90487380
37.62100179,0.90487380
37.62200179,0.45319980
37.62300179,0.45319980
37.62400179,0.45319980
37.62500179,0.00152593
37.62600179,0.00152593
37.62700179,0.00152593
37.62800179,0.90487380
37.62900179,-0.45167390
37.63000179,-0.90487380
37.63100179,1.35807400
37.63200179,0.45319980
37.63300179,-0.90487380
37.63400179,0.45319980
37.63500179,0.00152593
37.63600179,0.00152593
37.63700179,0.45319980
37.63800179,-0.45167390
37.63900179,0.00152593
37.64000179,-0.45167390
37.64100179,0.00152593
37.64200179,0.45319980
37.64300179,1.35807400
37.64400179,-0.45167390
37.64500179,-0.90487380
37.64600179,-0.45167390
37.64700179,0.45319980
37.64800179,0.45319980
37.64900179,0.90487380
37.65000179,0.45319980
37.65100179,0.45319980
37.65200179,0.90487380
37.65300179,0.45319980
37.65400179,0.00152593
37.65500179,0.45319980
37.65600179,0.45319980
37.65700179,0.00152593
37.65800179,0.00152593
37.65900179,0.00152593
37.66000179,0.00152593
37.66100179,1.35807400
37.66200179,0.45319980
37.66300179,-0.90487380
37.66400179,0.00152593
37.66500179,0.90487380
37.66600179,0.00152593
37.66700179,0.00152593
37.66800179,0.00152593
37.66900179,0.45319980
37.67000179,0.90487380
37.67100179,0.00152593
37.67200179,0.45319980
37.67300179,1.35807400
37.67400179,0.00152593
37.67500179,0.90487380
37.67600179,0.90487380
37.67700179,-1.35807400
37.67800179,1.35807400
37.67900179,-0.45167390
37.68000179,-0.45167390
37.68100179,-0.45167390
37.68200179,1.35807400
37.68300179,-0.45167390
37.68400179,0.45319980
37.68500179,-0.45167390
37.68600179,0.00152593
37.68700179,0.90487380
37.68800179,0.45319980
37.68900179,0.45319980
37.69000179,0.90487380
37.69100179,-0.90487380
37.69200179,0.45319980
37.69300179,0.45319980
37.69400179,0.45319980
37.69500179,0.00152593
37.69600179,0.00152593
37.69700179,0.00152593
37.69800179,0.90487380
37.69900179,0.00152593
37.70000179,0.90487380
37.70100179,0.45319980
37.70200179,1.35807400
37.70300179,-0.45167390
37.70400179,-0.45167390
37.70500179,0.00152593
37.70600179,0.90487380
37.70700179,-1.35807400
37.70800179,2.26447300
37.70900179,-0.45167390
37.71000179,0.00152593
37.71100179,0.45319980
37.71200179,0.90487380
37.71300179,-0.45167390
37.71400179,0.00152593
37.71500179,0.45319980
37.71600179,-0.90487380
37.71700179,0.90487380
37.71800179,0.90487380
37.71900179,0.90487380
37.72000179,-0.45167390
37.72100179,0.00152593
37.72200179,-0.45167390
37.72300179,0.90487380
37.72400179,1.35807400
37.72500179,1.81127400
37.72600179,-0.45167390
37.72700179,-0.45167390
37.72800179,3.17087300
37.72900179,0.45319980
37.73000179,0.00152593
37.73100179,2.26447300
37.73200179,0.45319980
37.73300179,0.90487380
37.73400179,0.45319980
37.73500179,-0.45167390
37.73600179,0.90487380
37.73700179,0.90487380
37.73800179,-0.45167390
37.73900179,0.45319980
37.74000179,0.45319980
37.74100179,-0.90487380
37.74200179,0.00152593
37.74300179,0.00152593
37.74400179,-0.90487380
37.74500179,0.00152593
37.74600179,0.90487380
37.74700179,0.45319980
37.74800179,-0.45167390
37.74900179,0.45319980
37.75000179,0.45319980
37.75100179,0.00152593
37.75200179,0.45319980
37.75300179,0.45319980
37.75400179,-0.45167390
37.75500179,0.00152593
37.75600179,0.00152593
37.75700179,-0.90487380
37.75800179,1.35807400
37.75900179,0.45319980
37.76000179,-0.90487380
37.76100179,-0.45167390
37.76200179,0.45319980
37.76300179,-0.45167390
37.76400179,-0.45167390
37.76500179,0.00152593
37.76600179,-0.90487380
37.76700179,0.45319980
37.76800179,-0.45167390
37.76900179,0.45319980
37.77000179,1.35807400
37.77100179,-0.45167390
37.77200179,-0.45167390
37.77300179,0.90487380
37.77400179,-0.45167390
37.77500179,0.00152593
37.77600179,0.45319980
37.77700179,2.26447300
37.77800179,-0.90487380
37.77900179,0.00152593
37.78000179,0.45319980
37.78100179,0.45319980
37.78200179,0.45319980
37.78300179,0.45319980
37.78400179,0.00152593
37.78500179,-0.45167390
37.78600179,0.00152593
37.78700179,1.35807400
37.78800179,-0.90487380
37.78900179,0.00152593
37.79000179,0.90487380
37.79100179,0.45319980
37.79200180,-0.45167390
37.79300180,0.90487380
37.79400180,-0.45167390
37.79500180,0.45319980
37.79600180,0.45319980
37.79700180,0.45319980
37.79800180,-0.45167390
37.79900180,-0.45167390
37.80000180,-0.45167390
37.80100180,0.00152593
37.80200180,0.45319980
37.80300180,0.90487380
37.80400180,0.00152593
37.80500180,0.00152593
37.80600180,0.45319980
37.80700180,0.90487380
37.80800180,-1.35807400
37.80900180,0.45319980
37.81000180,0.00152593
37.81100180,0.45319980
37.81200180,-0.45167390
37.81300180,0.45319980
37.81400180,0.00152593
37.81500180,-0.45167390
37.81600180,0.45319980
37.81700180,0.90487380
37.81800180,-0.90487380
37.81900180,-0.45167390
37.82000180,0.45319980
37.82100180,0.90487380
37.82200180,-0.45167390
37.82300180,0.00152593
37.82400180,0.90487380
37.82500180,-0.45167390
37.82600180,-0.45167390
37.82700180,-0.90487380
37.82800180,-0.45167390
37.82900180,0.45319980
37.83000180,1.35807400
37.83100180,0.90487380
37.83200180,-1.35807400
37.83300180,0.45319980
37.83400180,0.90487380
37.83500180,0.45319980
37.83600180,0.00152593
37.83700180,0.45319980
37.83800180,-0.90487380
37.83900180,-0.90487380
37.84000180,0.45319980
37.84100180,0.90487380
37.84200180,0.45319980
37.84300180,-0.45167390
37.84400180,0.90487380
37.84500180,0.90487380
37.84600180,-0.45167390
37.84700180,0.45319980
37.84800180,0.90487380
37.84900180,0.00152593
37.85000180,0.45319980
37.85100180,0.45319980
37.85200180,-0.45167390
37.85300180,0.45319980
37.85400180,0.45319980
37.85500180,-0.45167390
37.85600180,0.45319980
37.85700180,0.90487380
37.85800180,-1.35807400
37.85900180,-0.45167390
37.86000180,0.90487380
37.86100180,0.00152593
37.86200180,-0.45167390
37.86300180,0.00152593
37.86400180,0.00152593
37.86500180,-0.45167390
37.86600180,0.90487380
37.86700180,0.90487380
37.86800180,-0.45167390
37.86900180,-1.35807400
37.87000180,0.90487380
37.87100180,0.00152593
37.87200180,-1.35807400
37.87300180,0.00152593
37.87400180,0.00152593
37.87500180,0.00152593
37.87600180,-0.90487380
37.87700180,0.90487380
37.87800180,0.45319980
37.87900180,-0.45167390
37.88000180,2.26447300
37.88100180,-0.90487380
37.88200180,-0.45167390
37.88300180,0.00152593
37.88400180,0.90487380
37.88500180,-1.35807400
37.88600180,-0.45167390
37.88700180,0.90487380
37.88800180,-0.45167390
37.88900180,0.45319980
37.89000180,0.45319980
37.89100180,0.45319980
37.89200180,-0.90487380
37.89300180,0.90487380
37.89400180,-0.45167390
37.89500180,0.45319980
37.89600180,0.00152593
37.89700180,0.45319980
37.89800180,0.45319980
37.89900180,0.45319980
37.90000180,-0.45167390
37.90100180,0.00152593
37.90200180,0.45319980
37.90300180,1.35807400
37.90400180,0.00152593
37.90500180,-0.45167390
37.90600180,0.00152593
37.90700180,0.90487380
37.90800180,0.45319980
37.90900180,-0.90487380
37.91000180,1.81127400
37.91100180,0.45319980
37.91200180,0.90487380
37.91300180,0.00152593
37.91400180,-0.45167390
37.91500180,-0.45167390
37.91600180,0.00152593
37.91700180,0.90487380
37.91800180,-0.45167390
37.91900180,0.90487380
37.92000180,1.35807400
37.92100180,-0.90487380
37.92200180,-0.45167390
37.92300180,1.81127400
37.92400180,0.90487380
37.92500180,0.00152593
37.92600180,-0.45167390
37.92700180,0.90487380
37.92800180,-0.45167390
37.92900180,0.00152593
37.93000180,0.45319980
37.93100180,0.00152593
37.93200180,-0.45167390
37.93300180,0.45319980
37.93400180,0.00152593
37.93500180,0.45319980
37.93600180,0.45319980
37.93700180,0.90487380
37.93800180,-1.81127400
37.93900180,0.90487380
37.94000180,0.00152593
37.94100180,-0.45167390
37.94200180,-0.45167390
37.94300180,0.00152593
37.94400180,-0.45167390
37.94500180,-0.90487380
37.94600180,1.35807400
37.94700180,0.45319980
37.94800180,0.45319980
37.94900180,0.00152593
37.95000180,1.35807400
37.95100180,0.45319980
37.95200180,0.90487380
37.95300180,0.90487380
37.95400180,0.90487380
37.95500180,-0.45167390
37.95600180,0.00152593
37.95700180,0.45319980
37.95800180,-0.45167390
37.95900180,-0.45167390
37.96000180,0.00152593
37.96100180,-0.45167390
37.96200180,0.45319980
37.96300180,-0.45167390
37.96400180,-0.45167390
37.96500180,1.35807400
37.96600180,1.81127400
37.96700180,0.45319980
37.96800180,0.90487380
37.96900180,0.45319980
37.97000180,0.45319980
37.97100180,0.45319980
37.97200180,0.45319980
37.97300180,1.35807400
37.97400180,0.00152593
37.97500180,0.90487380
37.97600180,0.90487380
37.97700180,-1.35807400
37.97800180,0.00152593
37.97900180,0.00152593
37.98000180,0.00152593
37.98100180,0.00152593
37.98200180,-0.45167390
37.98300180,-0.45167390
37.98400180,0.00152593
37.98500180,-0.45167390
37.98600180,-0.45167390
37.98700180,0.00152593
37.98800180,0.00152593
37.98900180,0.45319980
37.99000180,-0.90487380
37.99100180,0.00152593
37.99200180,0.90487380
37.99300180,0.45319980
37.99400180,-0.45167390
37.99500180,0.90487380
37.99600180,0.00152593
37.99700180,0.00152593
37.99800180,1.35807400
37.99900180,0.45319980
38.00000180,1.81127400
38.00100180,-0.90487380
38.00200180,0.90487380
38.00300181,0.45319980
38.00400181,-0.45167390
38.00500181,0.00152593
38.00600181,-0.90487380
38.00700181,0.45319980
38.00800181,0.00152593
38.00900181,1.81127400
38.01000181,0.00152593
38.01100181,0.45319980
38.01200181,0.00152593
38.01300181,0.90487380
38.01400181,0.90487380
38.01500181,0.45319980
38.01600181,0.90487380
38.01700181,0.45319980
38.01800181,0.90487380
38.01900181,0.45319980
38.02000181,0.00152593
38.02100181,0.00152593
38.02200181,0.45319980
38.02300181,0.45319980
38.02400181,-0.45167390
38.02500181,-0.45167390
38.02600181,0.45319980
38.02700181,-0.90487380
38.02800181,0.45319980
38.02900181,1.35807400
38.03000181,-0.45167390
38.03100181,0.45319980
38.03200181,0.45319980
38.03300181,0.00152593
38.03400181,0.90487380
38.03500181,0.45319980
38.03600181,0.00152593
38.03700181,-0.90487380
38.03800181,-0.45167390
38.03900181,0.45319980
38.04000181,-1.35807400
38.04100181,0.90487380
38.04200181,0.00152593
38.04300181,0.45319980
38.04400181,-0.90487380
38.04500181,0.90487380
38.04600181,-0.90487380
38.04700181,0.45319980
38.04800181,1.35807400
38.04900181,0.45319980
38.05000181,0.90487380
38.05100181,1.35807400
38.05200181,-1.35807400
38.05300181,0.45319980
38.05400181,-0.45167390
38.05500181,0.00152593
38.05600181,0.90487380
38.05700181,0.90487380
38.05800181,-0.45167390
38.05900181,0.00152593
38.06000181,-0.45167390
38.06100181,0.90487380
38.06200181,0.45319980
38.06300181,0.00152593
38.06400181,0.90487380
38.06500181,0.45319980
38.06600181,0.90487380
38.06700181,-0.45167390
38.06800181,0.00152593
38.06900181,0.45319980
38.07000181,0.00152593
38.07100181,-0.45167390
38.07200181,0.90487380
38.07300181,0.45319980
38.07400181,-0.90487380
38.07500181,0.90487380
38.07600181,0.45319980
38.07700181,0.00152593
38.07800181,-0.45167390
38.07900181,0.00152593
38.08000181,0.00152593
38.08100181,0.90487380
38.08200181,0.00152593
38.08300181,0.00152593
38.08400181,1.35807400
38.08500181,1.35807400
38.08600181,-0.45167390
38.08700181,0.45319980
38.08800181,0.00152593
38.08900181,0.45319980
38.09000181,0.90487380
38.09100181,-0.45167390
38.09200181,0.90487380
38.09300181,0.45319980
38.09400181,-1.35807400
38.09500181,-1.35807400
38.09600181,0.00152593
38.09700181,0.45319980
38.09800181,0.90487380
38.09900181,1.35807400
38.10000181,0.45319980
38.10100181,0.45319980
38.10200181,0.90487380
38.10300181,0.45319980
38.10400181,-0.90487380
38.10500181,0.90487380
38.10600181,0.00152593
38.10700181,0.90487380
38.10800181,0.90487380
38.10900181,0.00152593
38.11000181,1.81127400
38.11100181,2.26447300
38.11200181,0.45319980
38.11300181,1.81127400
38.11400181,0.90487380
38.11500181,0.45319980
38.11600181,0.00152593
38.11700181,-0.90487380
38.11800181,0.45319980
38.11900181,1.35807400
38.12000181,0.45319980
38.12100181,0.45319980
38.12200181,0.00152593
38.12300181,0.00152593
38.12400181,0.90487380
38.12500181,1.35807400
38.12600181,0.00152593
38.12700181,0.00152593
38.12800181,0.90487380
38.12900181,0.00152593
38.13000181,0.00152593
38.13100181,0.45319980
38.13200181,-0.90487380
38.13300181,0.45319980
38.13400181,0.45319980
38.13500181,-0.45167390
38.13600181,0.00152593
38.13700181,0.00152593
38.13800181,-0.90487380
38.13900181,0.45319980
38.14000181,0.45319980
38.14100181,0.90487380
38.14200181,0.45319980
38.14300181,0.00152593
38.14400181,0.00152593
38.14500181,0.45319980
38.14600181,2.26447300
38.14700181,-0.45167390
38.14800181,-0.45167390
38.14900181,0.00152593
38.15000181,0.00152593
38.15100181,0.00152593
38.15200181,-1.81127400
38.15300181,0.45319980
38.15400181,-0.45167390
38.15500181,-0.45167390
38.15600181,0.90487380
38.15700181,0.00152593
38.15800181,0.00152593
38.15900181,0.90487380
38.16000181,-0.45167390
38.16100181,-0.45167390
38.16200181,0.45319980
38.16300181,0.45319980
38.16400181,0.90487380
38.16500181,0.00152593
38.16600181,0.00152593
38.16700181,0.45319980
38.16800181,0.90487380
38.16900181,0.00152593
38.17000181,0.90487380
38.17100181,0.00152593
38.17200181,0.00152593
38.17300181,0.90487380
38.17400181,-0.90487380
38.17500181,0.00152593
38.17600181,0.90487380
38.17700181,0.90487380
38.17800181,0.45319980
38.17900181,0.45319980
38.18000181,0.90487380
38.18100181,-0.45167390
38.18200181,0.90487380
38.18300181,0.45319980
38.18400181,-0.90487380
38.18500181,0.45319980
38.18600181,-0.90487380
38.18700181,0.45319980
38.18800181,0.45319980
38.18900181,-0.45167390
38.19000181,0.00152593
38.19100181,0.45319980
38.19200181,0.45319980
38.19300181,0.00152593
38.19400181,0.90487380
38.19500181,0.45319980
38.19600181,0.45319980
38.19700181,-0.90487380
38.19800181,-0.45167390
38.19900181,-1.81127400
38.20000181,0.45319980
38.20100181,0.90487380
38.20200181,0.00152593
38.20300181,-0.45167390
38.20400181,0.45319980
38.20500181,0.90487380
38.20600181,0.45319980
38.20700181,0.45319980
38.20800181,0.00152593
38.20900181,0.00152593
38.21000181,0.45319980
38.21100181,0.90487380
38.21200181,0.45319980
38.21300182,0.00152593
38.21400182,0.00152593
38.21500182,1.81127400
38.21600182,-0.90487380
38.21700182,0.00152593
38.21800182,0.45319980
38.21900182,0.45319980
38.22000182,-0.45167390
38.22100182,0.00152593
38.22200182,0.00152593
38.22300182,0.00152593
38.22400182,0.00152593
38.22500182,0.90487380
38.22600182,-0.45167390
38.22700182,-0.45167390
38.22800182,0.00152593
38.22900182,-0.90487380
38.23000182,0.90487380
38.23100182,0.45319980
38.23200182,0.00152593
38.23300182,-0.45167390
38.23400182,0.00152593
38.23500182,-0.45167390
38.23600182,0.00152593
38.23700182,1.81127400
38.23800182,-0.45167390
38.23900182,0.45319980
38.24000182,0.90487380
38.24100182,0.00152593
38.24200182,-0.45167390
38.24300182,0.90487380
38.24400182,0.45319980
38.24500182,-0.45167390
38.24600182,1.81127400
38.24700182,0.00152593
38.24800182,-0.90487380
38.24900182,0.00152593
38.25000182,0.00152593
38.25100182,0.90487380
38.25200182,0.45319980
38.25300182,0.45319980
38.25400182,0.45319980
38.25500182,0.45319980
38.25600182,0.45319980
38.25700182,0.90487380
38.25800182,-0.90487380
38.25900182,0.90487380
38.26000182,0.00152593
38.26100182,0.45319980
38.26200182,0.00152593
38.26300182,0.90487380
38.26400182,0.45319980
38.26500182,0.90487380
38.26600182,0.90487380
38.26700182,-0.90487380
38.26800182,0.90487380
38.26900182,0.90487380
